trip_id,length,idle,anomaly_long,anomaly_idle
2971610707044871535,0.35895129832422223,False,False,False
2972094792648793556,2.772288081202192,False,False,False
2973584945990716296,0.002847291905434469,False,False,False
2977976810991624463,1.0103409615710772,True,False,True
2978434031462427510,0.946213705843074,False,False,False
2981519422500179664,0.1339839162544968,False,False,False
2984558669626488395,0.5370221852018762,False,False,False
2984672778195990209,1.3811171584894186,False,False,False
2992786001740404265,3.8230445012351453,False,False,False
2996216220500709986,2.7127092718185737,False,False,False
3007496141458053755,0.42361285656100356,False,False,False
3007971580187838970,0.0,False,False,False
3008110966801417988,1.1963066084132838,False,False,False
3011537077150287772,0.5640371833524016,False,False,False
3013732952559749725,0.5707240413684896,True,False,True
3017148461855462416,0.9979088514073203,False,False,False
3018997812934351579,0.26880423262150727,False,False,False
3022853140931267752,2.1286850125488233,False,False,False
3023361539028340377,1.586541325746322,True,False,True
3025042990356785942,0.3453898659070938,False,False,False
3029357874949060857,3.1546030739589286,False,False,False
3029759189273989192,5.582215991012416,False,True,False
3030193494744389807,0.30400572412615756,False,False,False
3031064434666301130,2.570112635900898,False,False,False
3057418383854720987,0.0020018438086655413,True,False,True
3072984417170911471,0.8817833111009401,False,False,False
3076562792456482178,0.60065807990861,False,False,False
3078941213865561487,0.5548658640703426,False,False,False
3079830525556705561,1.777050682317868,False,False,False
3081307845061853233,0.4254596082071271,False,False,False
3086359222444179671,0.01221495791153251,False,False,False
3086608976681140333,0.6499928804367124,True,False,True
3089847726420909993,1.2185967907386823,False,False,False
3091155436460249750,1.362678372933781,False,False,False
3091823686189281497,0.6537953951559179,False,False,False
3099632253326637670,4.7092356068481146e-05,False,False,False
3104732002371848030,0.07050757515174588,False,False,False
3105045120174799104,1.2851328790457666,True,False,True
3108381761161088915,0.6049131136149172,False,False,False
3111758425723226403,0.6776398341028733,False,False,False
3115251937990973823,1.1949509682503368,True,False,True
3115594151037251994,0.0411534848051729,False,False,False
3119865956339316647,0.09538657264200162,False,False,False
3121357761818485074,0.798236703463416,False,False,False
3122521395191892426,5.612634014549291,False,True,False
3127542042404642114,7.697225430960504,True,True,True
3136884758321932953,1.811794618259561,False,False,False
3137661620227735775,1.1963734014940295,False,False,False
3138196186684046297,0.030295985187829683,True,False,True
3144560553674206991,3.2572625440955596,True,False,True
3161062229388518856,2.1523440396993494,True,False,True
3163549074204007378,0.5548506670906462,False,False,False
3167699856219031366,1.1204502990527023,False,False,False
3168935373745908000,0.029065591112568463,False,False,False
3170431374485153003,0.003605947933762156,True,False,True
3170481003814191950,1.6137875834011286,False,False,False
3177360273070079196,6.4037098069240255,True,True,True
3178529332496048202,3.053277454617123,False,False,False
3183025798458650680,17.560058075221114,True,True,True
3183398081028496756,0.020518655473628567,True,False,True
3186695102377760673,1.9575297792503716,False,False,False
3190290679542487208,0.0007689190128322901,False,False,False
3196899649121377563,0.6669633962371287,True,False,True
3198075954626974651,0.007478866080282843,True,False,True
3201231459956769047,0.0,False,False,False
3202385961507632039,0.001251798404026227,False,False,False
3211861097553502129,0.5234393522177891,True,False,True
3215288714329836764,0.735147527700173,False,False,False
3217525150488584630,0.01060142520110287,False,False,False
3221432154523680067,0.03752551131700341,False,False,False
3227525753973532397,0.9010636021322802,False,False,False
3228852002997102767,3.7579056044835024,True,False,True
3230941299034777786,1.316936753082508,True,False,True
3232055681517463502,0.2697545169928827,False,False,False
3247249263228194602,0.01529596463208911,True,False,True
3251894591275931619,0.7463864855590086,False,False,False
3260832282799965450,0.05372616036102789,False,False,False
3266479819298978440,10.705335271173343,True,True,True
3268643295062009616,3.4171881538972864,True,False,True
3268784399368252541,1.7930093757246213,False,False,False
3271194670471325658,0.3608021119385422,False,False,False
3273029368823559908,0.8416285501991949,False,False,False
3281211263023361073,0.30902703963725886,True,False,True
3281345329502077642,13.229480677266459,True,True,True
3286585874792347464,3.2712478769691025,False,False,False
3287351065181023044,0.2115453357100388,False,False,False
3288730153152678090,5.5330207248028875,False,True,False
3290370794596948967,1.5885340191964692,False,False,False
3294444081948006382,0.2753200715790586,True,False,True
3295949771365342009,0.1283517890058053,False,False,False
3296107793599463447,1.6255262454710362,False,False,False
3296311532474152507,0.15025559874212932,True,False,True
3299023450289093573,3.0705663376976826,True,False,True
3300283037405711534,1.7239795127607085,True,False,True
3303061559138715424,0.9168015011693914,False,False,False
3303656642618465359,0.2082549817247553,False,False,False
3306818396634811072,0.8950239441353345,False,False,False
3307782302893700213,0.40340028288251073,False,False,False
3309602040990244001,1.3151092971057408,False,False,False
3309792667507609449,0.23192254433096818,True,False,True
3312042162931596712,1.9872489682397827,False,False,False
3312923120469406937,0.29236874709849914,False,False,False
3319240311352439798,1.3841222784908638,True,False,True
3321163058791128706,1.2393867022394405,False,False,False
3321175274023761701,0.9769121314203459,False,False,False
3322701849298607730,0.14585623125213554,False,False,False
3325747638025021252,0.6332649284169856,False,False,False
3325832404825895703,0.16838872590284806,False,False,False
3335225223378232905,1.0221131884521837,True,False,True
3338266024351793189,0.00027000000002175284,True,False,True
3345341879353946503,9.29238031331899,True,True,True
3345969644937528279,3.5321077083371666,False,False,False
3350606637310821181,13.641520223805147,True,True,True
3353511842511380345,0.0,False,False,False
3356052780006547434,0.4253308641992805,True,False,True
3368205813454970087,0.025051275001397495,False,False,False
3372481167360159369,0.9253620629510553,False,False,False
3374935162887289027,5.237386515253495,True,True,True
3375668643699626362,1.595638608402263,False,False,False
3377309114774595352,0.899436717578729,False,False,False
3377717953952927014,0.06470965211265792,True,False,True
3381830244545287495,0.7305040092224675,True,False,True
3386834973644857121,3.9761988108256645,True,True,True
3388739214778192576,0.00023014971214913228,False,False,False
3391686117777619399,1.1754002203224685,True,False,True
3393659208712366549,0.15066181101657242,False,False,False
3393974773757991439,0.41386644095279834,False,False,False
3395162361247890318,1.3856848141726976,True,False,True
3398529532503898155,0.9446792148560238,False,False,False
3402524749335611630,1.0946289548111492,False,False,False
3403688079432749611,0.10058537782168854,False,False,False
3405245832059940234,1.9902670039202552,True,False,True
3407098505500369935,1.916873493790073,False,False,False
3414607039949357485,0.0072138313106805615,True,False,True
3416519601429796990,0.20289342350851527,False,False,False
3417855737845174480,0.011018232104921834,False,False,False
3419722819858523736,0.9901582541241198,False,False,False
3422089439793198070,0.9240743385673836,False,False,False
3422659917015957311,4.7744439725318175,False,True,False
3428296255495622295,1.479358927809347,False,False,False
3430585673771078161,0.25214369449083346,True,False,True
3432141861220167338,0.6315174765503355,False,False,False
3435385254218877448,1.2657454485240276,False,False,False
3435704255718145857,1.2738331521678607,True,False,True
3438125257526895873,0.4844895646500266,False,False,False
3443986353303814889,1.5218040646804631,False,False,False
3446318195831557515,1.7806178988766193,False,False,False
3447708676338236243,5.988764196365872,True,True,True
3448860038810704600,0.03657332742274848,True,False,True
3449374835235580215,0.6763632281708245,True,False,True
3450674863984055808,0.10232212219383985,True,False,True
3458912324523049690,1.393782944430317,False,False,False
3460546724412367343,0.44014557356181816,False,False,False
3461438500400970565,1.0378610387004925,False,False,False
3471084451630238849,0.002787158813196477,False,False,False
3477485588341553090,0.33779069221489655,False,False,False
3478737210114587895,2.5827624700222334,False,False,False
3480709031597422821,1.6438069332376135,True,False,True
3487794016149125370,0.603626405132037,True,False,True
3488332448710932857,0.0,False,False,False
3490015381844379020,1.2801337480196338,False,False,False
3492549542401335436,1.0995039110080387,False,False,False
3493022474143343387,1.2323664754876666,True,False,True
3494380084866029903,0.8541136481123633,True,False,True
3497962801236527767,2.3720239633267117,False,False,False
3499237274556354364,0.7901328851207263,False,False,False
3499594887189462105,1.9532133170188795,False,False,False
3508066378477798214,5.371857344753993,False,True,False
3511686695644780046,0.058024881146732876,False,False,False
3511688620907033944,1.1276246944052382,False,False,False
3516577856515060399,1.1684370317370736,False,False,False
3518921636021610892,1.1525120158010524,True,False,True
3519137981528092351,1.0315681950158615,False,False,False
